1.922435743157361188e+01, 8.353004585430994222e-01
3.029262436900053146e+01, 4.610305549226088040e-01

1.181539499721239395e+00, -1.394022023139934174e-01
5.412460392980691370e-01, 2.051855874497284238e-01
0.000000000000000000e+00, 0.000000000000000000e+00
1.063876430259574013e+00, -1.926063149216734383e+00
4.689734901146021429e+00, 3.179264542831488072e+00
1.004322134299206937e+01, 2.474953772159040000e+00
1.996607203564013133e+01, 1.638728118353655061e+00
3.104817151083152993e+01, 1.218390852346671327e+00

9.995422490395055037e-01, 1.920156175369807094e-01
2.479444428647697984e-01, 1.328267183492684578e-01
0.000000000000000000e+00, 0.000000000000000000e+00
1.742987844231754346e+00, -6.853843361575018278e-01
4.306101350921015758e+00, 4.440785175752390401e+00
9.871256120676775936e+00, 3.739144617189356090e+00
1.987054602953914184e+01, 2.820710152992203845e+00
3.096809305713409444e+01, 2.354537341184110844e+00

-3.704370971862557260e-01, 1.019434047068118021e+00
4.452977542156114077e-01, 4.301740623269281194e-01
0.000000000000000000e+00, 0.000000000000000000e+00
1.400755876491807772e+00, 3.996517629575853103e-01
3.126339651157872712e+00, 5.178927081365096718e+00
8.917245888103462192e+00, 4.503791301736628228e+00
1.900056822372041054e+01, 3.506460202268551374e+00
3.011517438801468316e+01, 2.994709304266911509e+00

-6.502307737743766580e-01, 8.727975808375547651e-01
-2.956815298353722143e-01, 1.015519477673797466e+00
0.000000000000000000e+00, 0.000000000000000000e+00
6.707150306214895163e-01, 7.318818893954992522e-01
1.923813700859770215e+00, 4.968647405553111795e+00
7.952277703449327717e+00, 4.345430719862252822e+00
1.812709533022768937e+01, 3.272829381778265212e+00
2.926036844243305879e+01, 2.715783466502934562e+00

-6.682281742003270963e-01, -7.161116745547915219e-01
-1.413514710241781547e+00, 9.963914880996838086e-02
0.000000000000000000e+00, 0.000000000000000000e+00
2.971457275328149850e-01, 5.138854621280267709e-01
1.475796408614915567e+00, 4.229845889515805091e+00
7.751209699183579716e+00, 3.685333431397782356e+00
1.802484379319734131e+01, 2.541397543403793868e+00
2.917838755012478913e+01, 1.939365249654625201e+00

-5.051132651891404590e-01, -1.072225395220550492e+00
-6.254898182905258563e-01, -1.526299646785324038e+00
0.000000000000000000e+00, 0.000000000000000000e+00
4.261731389410258197e-01, 4.214568179959066185e-01
1.846805876344943087e+00, 3.841084755390472338e+00
8.376026401221682960e+00, 3.403212777396004363e+00
1.875564529263965596e+01, 2.192181942899302349e+00
2.993105893659951633e+01, 1.545497434980270812e+00

8.555965283650133202e-01, -2.898076193846047532e-01
1.320050704938806829e+00, -1.109774909695315115e+00
0.000000000000000000e+00, 0.000000000000000000e+00
5.283997170679374245e-01, 8.460490024767883810e-01
2.334067426754466545e+00, 4.326402378564605300e+00
9.121320636701693019e+00, 4.024029618415049470e+00
1.961392885958316512e+01, 2.750441552105289844e+00
3.081280684071168352e+01, 2.059464470696831029e+00

1.272125551142732069e+00, 4.639148447083929483e-02
1.383187279231150812e+00, 8.650418019786353385e-01
0.000000000000000000e+00, 0.000000000000000000e+00
3.100707359121379625e-03, 1.454709626995616567e+00
2.119434136593524531e+00, 5.378138075022122599e+00
9.166234507860700376e+00, 5.240810036023156648e+00
1.977866207628833806e+01, 3.909494346998338532e+00
3.100259371704983025e+01, 3.174609754744961432e+00

-4.036631512480859385e-02, 7.825186051676418231e-01
-3.213962499139927376e-01, 1.342999636848196232e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-1.135685076560671858e+00, 1.482139914523994850e+00
1.016022591581831280e+00, 6.140712024083616605e+00
8.321116007163359640e+00, 6.198420034137060775e+00
1.906000792608412553e+01, 4.814491602355928102e+00
3.031057708665754902e+01, 4.036109924062101229e+00

-6.479387004232083358e-01, 1.138706273377194655e+00
-9.963829706821347720e-01, 1.265700062006490656e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-2.141743332951601797e+00, 4.837841718975922634e-01
-3.572695240294284647e-01, 5.987538803410804356e+00
7.202057665835798872e+00, 6.270475611917828651e+00
1.807386368747127392e+01, 4.839327576777994189e+00
2.935264843221712994e+01, 4.017884534929388352e+00

-6.322119118570832530e-01, -2.848707393999778681e-01
-3.366009042338562463e-01, -4.475218072341914377e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-2.132324712433700142e+00, -1.136741566659898783e+00
-1.134073386153592766e+00, 5.098760025225283599e+00
6.672607663412101431e+00, 5.637073828594260760e+00
1.768357231581612155e+01, 4.164370208102338822e+00
2.899214458152727047e+01, 3.300326753497476062e+00

-6.906273481878157927e-01, -1.166342641803532088e+00
-1.461725004541636896e-01, -2.395417404348654244e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-8.922072736706965213e-01, -2.351205859469199133e+00
-9.985371879505902104e-01, 4.300614448667936962e+00
7.045802671608970336e+00, 5.124163155395542013e+00
1.820195557114751850e+01, 3.615831100830966705e+00
2.954188083584497448e+01, 2.709673337814233918e+00

4.409264271539871660e-01, -4.812315778185164983e-01
-1.460522497519569640e-01, -6.131616908657685494e-01
0.000000000000000000e+00, 0.000000000000000000e+00
8.648353151039243070e-01, -2.329531160045836824e+00
-4.743413003134784311e-01, 4.299849494764801605e+00
7.795173457044977106e+00, 5.437956928284790159e+00
1.910231990723836759e+01, 3.900178622137611129e+00
3.047515685846122935e+01, 2.952417728995648361e+00

1.385634144616314511e+00, -6.326667895702994815e-02
8.115545249033317976e-01, -7.059764598027465921e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.040244322574987113e+00, -1.121187655195549082e+00
-4.335820837108448345e-01, 5.036841726918622975e+00
8.045881425001773835e+00, 6.518057351304600289e+00
1.950959331635060678e+01, 4.957261576440020079e+00
3.091689352044150141e+01, 3.968433722035122457e+00

3.568542801305848444e-01, 5.139315880073445086e-01
1.259190566148351342e+00, 6.853581173587691699e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.011816368664593568e+00, 4.048480694821369186e-01
-1.298430476140505885e+00, 5.747762289370855093e+00
7.373079764922678692e+00, 7.599626177392071469e+00
1.899868680717700187e+01, 6.022479578816470891e+00
3.044199438075701281e+01, 4.993145834952313677e+00

-5.909817459396911055e-01, 1.239992679426536348e+00
-2.935939691664223306e-01, 1.628682043379928501e+00
0.000000000000000000e+00, 0.000000000000000000e+00
1.073223341340747705e+00, 1.284462214984630535e+00
-2.656032645723969132e+00, 5.658961917872127323e+00
6.187031943379946775e+00, 7.907776611452897342e+00
1.797961323985307658e+01, 6.321174654436112483e+00
2.946046452234601531e+01, 5.251920903237291327e+00

-6.029263140465130899e-01, 1.954319087206584649e-01
-1.705902522516676179e+00, 2.202082414434368141e-01
0.000000000000000000e+00, 0.000000000000000000e+00
9.776758796950091313e-02, 1.220057731548136015e+00
-3.626122518148379825e+00, 4.695823438485151158e+00
5.365517610856936237e+00, 7.366434091533816897e+00
1.732989357650508921e+01, 5.777491724348330138e+00
2.884981680263223680e+01, 4.668928560874863187e+00

-7.661895850828132071e-01, -1.113358369213888643e+00
-6.853449567539203757e-01, -1.472016797863270554e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-2.678546359574479618e-01, 7.196859326923511491e-01
-3.667876534452480630e+00, 3.561013868733744037e+00
5.446995430659287152e+00, 6.676597979610682465e+00
1.758772006300680957e+01, 5.092640023149619388e+00
2.914823503598956478e+01, 3.945402653948806293e+00

7.716613223457680082e-03, -7.003898915826912708e-01
9.958174248940252493e-01, -9.460456121152482911e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.343583335239731391e-01, 5.013132757896152647e-01
-3.080966796261486618e+00, 3.085876021432984562e+00
6.129566511587727362e+00, 6.667744097897903899e+00
1.845092003282072568e+01, 5.096295380220254856e+00
3.005353779880329412e+01, 3.911043517613506548e+00

1.319419088180217026e+00, -1.583398255020090073e-01
8.997050804753837783e-01, 4.246170445490097811e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.370397371777654083e-01, 7.580559321055984068e-01
-2.720411461130814779e+00, 3.464636938819477763e+00
6.556139616771139877e+00, 7.532045342681110256e+00
1.906212149103979669e+01, 5.980820589025676703e+00
3.070834401427798710e+01, 4.758238341010456729e+00

7.609885749464027072e-01, 2.628975080073871484e-01
5.411831041955394994e-02, 5.419018017217932526e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-7.094171919063135823e-01, 9.915234316142600424e-01
-3.208937662518914991e+00, 4.087208054518264078e+00
6.102082812777517518e+00, 8.657185048324700816e+00
1.879640514477164714e+01, 7.134078543337071920e+00
3.048772498346911064e+01, 5.874874299391391830e+00

-4.484443136320426793e-01, 1.175341655803295859e+00
2.016724902167060796e-02, 2.847793837317715848e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.572765645458055417e+00, 5.397927375282123297e-01
-4.372908322319563723e+00, 4.098089316597435250e+00
4.939310047440689466e+00, 9.185275289743563221e+00
1.782539137184903666e+01, 7.698350335464002825e+00
2.956329135572425315e+01, 6.403256648733870016e+00

-5.866215088990913706e-01, 6.524440148927540539e-01
-2.025851818833264151e-01, 6.145379029119882874e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.918006807742591135e+00, -6.979245310443012995e-01
-5.393708986972526986e+00, 3.175485839357744755e+00
3.884906427378535643e+00, 8.791988695485752459e+00
1.696586590315276766e+01, 7.349466884542819045e+00
2.875181881306814091e+01, 6.019240349849845018e+00

-7.579585982817400591e-01, -8.995571316339501244e-01
-1.071637652514868533e+00, 1.580995540460876647e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.148310867048044637e+00, -2.017854279649800020e+00
-5.552220970613562123e+00, 1.837415037201906909e+00
3.656665977394135680e+00, 7.992681602767232718e+00
1.693531799044936648e+01, 6.602931914217552212e+00
2.877078623888596809e+01, 5.238353041207345129e+00

-3.747558352673698856e-01, -9.117790364838053163e-01
-6.850609338172503060e-01, -1.264792104347997492e+00
0.000000000000000000e+00, 0.000000000000000000e+00
4.864885122548660568e-01, -2.436476743123081157e+00
-4.897157877647174473e+00, 9.696987382776671716e-01
4.204764786217149108e+00, 7.670402878955687953e+00
1.768361395898831390e+01, 6.341930603601312555e+00
2.957004927045785792e+01, 4.943803685432619055e+00

1.082573505977757922e+00, -2.630382091685390944e-01
1.137982007605369272e+00, -1.211397699146413709e+00
0.000000000000000000e+00, 0.000000000000000000e+00
1.995238675193186761e+00, -1.538343769125775973e+00
-4.195816394132697802e+00, 1.005931301010148049e+00
4.761018610960698005e+00, 8.255879341120801129e+00
1.844225521710162852e+01, 6.997314860096006228e+00
3.038109830989374771e+01, 5.566467838829639803e+00

1.102798206173619455e+00, 5.919411425157428130e-02
1.558034761186905648e+00, 7.376176866234659402e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.420295035485173329e+00, 1.403961683323718956e-01
-4.221336030081189961e+00, 1.539133932898623103e+00
4.551630141774119842e+00, 9.339187897184652698e+00
1.843712593653719978e+01, 8.159275343043672635e+00
3.042980620686988402e+01, 6.696559671421482562e+00

-2.052496085808819537e-01, 9.763057350227941633e-01
-2.098309733851868308e-01, 1.603012300867089124e+00
0.000000000000000000e+00, 0.000000000000000000e+00
1.588879479223775038e+00, 1.527875694570258069e+00
-5.052016552543804551e+00, 1.702102946099183889e+00
3.497877197002406735e+00, 1.005012210112893278e+01
1.758918167116825515e+01, 8.957707913908166120e+00
2.963711687889407997e+01, 7.463998412689809570e+00

-5.740256295180303781e-01, 1.016774008443231736e+00
-1.331619752054777894e+00, 2.595707626406379420e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.106668877753861135e-01, 1.860147930874297195e+00
-5.999311011130004090e+00, 9.550639628434351991e-01
2.288123928650276362e+00, 9.845865004304458878e+00
1.658646098258559221e+01, 8.849886387860367520e+00
2.869105693781540367e+01, 7.326081099074881031e+00

-7.019552390833556643e-01, -5.437869309430947151e-01
-5.167831692171815927e-01, -8.291738503387124926e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-7.495353642650667281e-01, 1.243630240560974931e+00
-6.229033364232421377e+00, -4.129439683402007510e-01
1.756616064592564141e+00, 9.012392201065356545e+00
1.626288109884911748e+01, 8.121865504848850392e+00
2.842553135061971048e+01, 6.568885541543576956e+00

-6.555617777517969147e-01, -1.064268786883018514e+00
2.416201931315426488e-01, -4.753962892603149637e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-8.800253272231615131e-01, 4.501306616885647482e-01
-5.533572618795357556e+00, -1.538719940686888554e+00
2.111268208580677097e+00, 8.409839316036482160e+00
1.682602563973717480e+01, 7.633848363256108271e+00
2.904811116661479176e+01, 6.052637754972094442e+00

7.124622516308789510e-01, -3.968795708327851335e-01
1.316587088550961182e-01, -2.586808474866492125e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-5.732253274951170097e-01, 1.427225974110568618e-01
-4.526575535612968437e+00, -1.783826020694462500e+00
2.738981097668720111e+00, 8.673596347651118421e+00
1.766246229860561812e+01, 8.021280712730577633e+00
2.994535120002972306e+01, 6.412806246424069379e+00

1.320913065203503045e+00, -9.030270523858416332e-02
5.153029684246879238e-01, -4.207444820957748632e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-5.137450558412993695e-01, 2.856331910545100716e-01
-4.069560584136844739e+00, -1.317502669521907421e+00
2.779026236481460632e+00, 9.631411428394912377e+00
1.791112788988538185e+01, 9.111954672412368339e+00
3.025617507856840760e+01, 7.477205729954804703e+00

1.275423579087749948e-01, 6.975323065937979461e-01
1.008739531699716085e+00, 4.499766581829408585e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-9.422103567985651296e-01, 2.740904021050029060e-01
-4.486249355206383349e+00, -9.491175560097452335e-01
1.908711710674628748e+00, 1.047096109517095464e+01
1.724899457205811615e+01, 1.009357899547200788e+01
2.965754146924194856e+01, 8.433567388231846707e+00

-5.422076145796282942e-01, 1.234343024291739033e+00
-9.974698594805397889e-02, 1.447930420185890021e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-1.389332348073751389e+00, -3.861200279862725404e-01
-5.273361911794695267e+00, -1.390624265094525747e+00
6.325826343178104771e-01, 1.047741040238246057e+01
1.618027071409953876e+01, 1.025133919760172496e+01
2.865364494755266378e+01, 8.567098997127843063e+00

-6.312000289286463506e-01, -9.399605821554150864e-02
-1.612467737950309177e+00, 4.068298304452048209e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.118890128892978675e+00, -1.488398309608667924e+00
-5.553477720764546710e+00, -2.604506655957486760e+00
-1.704455480099794640e-01, 9.685487083674429343e+00
1.558353461413402563e+01, 9.619971735514830868e+00
2.812304971763373729e+01, 7.912559099686704123e+00

-8.121495552484798708e-01, -1.105853508432260934e+00
-9.032686241711195274e-01, -1.463186003883093278e+00
0.000000000000000000e+00, 0.000000000000000000e+00
1.060442875221252468e-01, -2.194783975370461881e+00
-4.881367510314523095e+00, -3.825450647820254346e+00
-5.342607500117002584e-02, 8.857827958575269278e+00
1.590539589306123958e+01, 8.962110436244794087e+00
2.851235100705175896e+01, 7.232603431487544476e+00

2.698791759875796004e-01, -5.652328207879504518e-01
1.048476992802766405e+00, -1.226433876643334031e+00
0.000000000000000000e+00, 0.000000000000000000e+00
1.662737924217476682e+00, -1.760411089260783601e+00
-3.662882456800908404e+00, -4.264402823138537357e+00
5.797214690581795615e-01, 8.780938052281383577e+00
1.674159823238847622e+01, 9.064245664106259426e+00
2.941727780680915316e+01, 7.313744084226125430e+00

1.374169113219270821e+00, -1.970511270348980770e-01
1.255386383145194351e+00, 5.004422026141014390e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.507718500148942375e+00, -2.495881921273343795e-01
-2.776375550684895721e+00, -3.836702166844603745e+00
8.527799382470976353e-01, 9.537075939130874147e+00
1.721558855831770174e+01, 1.000860972600466958e+01
2.996126205769925122e+01, 8.238234907402116391e+00

5.105765729297379041e-01, 3.994448146410949918e-01
-4.379330611191001310e-03, 9.621809788054860313e-01
0.000000000000000000e+00, 0.000000000000000000e+00
2.029621758376548346e+00, 1.438968924187636667e+00
-2.765656084369239487e+00, -3.227922163929267896e+00
2.242688492211638573e-01, 1.043842801749758387e+01
1.678555165902648483e+01, 1.110735121727719310e+01
2.960247326944664081e+01, 9.318245850258032092e+00

-4.598733844472051580e-01, 1.278651909565015732e+00
-4.337040941219301171e-01, 2.714593156900713122e-01
0.000000000000000000e+00, 0.000000000000000000e+00
5.555725845681388497e-01, 2.260005511862970717e+00
-3.352793429878254017e+00, -3.264035728774422829e+00
-1.025371960226325152e+00, 1.065695921853063055e+01
1.573159422910252303e+01, 1.153238581416687936e+01
2.862100256718845870e+01, 9.725713750991312523e+00

-5.682816375008836740e-01, 3.838548440466135192e-01
-2.406875156140894090e-01, 1.680416130006749664e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-9.135409818991701014e-01, 1.832784193751058055e+00
-3.690252661503171883e+00, -4.160343247912686060e+00
-2.045931729311913472e+00, 9.975499710868168890e+00
1.490359584865191422e+01, 1.106648308485024579e+01
2.786671367367939212e+01, 9.243429144765617167e+00

-8.524829060480796361e-01, -1.001279726116619750e+00
-6.702154869900243117e-01, 8.391151532071272623e-02
0.000000000000000000e+00, 0.000000000000000000e+00
-1.518120328376810768e+00, 6.936427459576696153e-01
-3.134563860791537593e+00, -5.314644172099873387e+00
-2.191113113068333895e+00, 8.994586949078763993e+00
1.494752502151238360e+01, 1.031010865817597733e+01
2.798555895014276018e+01, 8.471878428411594442e+00

-1.722168731968176658e-01, -7.530103986024055951e-01
-6.060450006426768566e-01, -9.326360941474791666e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.200949398958694347e+00, -2.338580125735394422e-01
-1.848077940116135576e+00, -5.855619169960688986e+00
-1.620304296242161657e+00, 8.584096019510708331e+00
1.570366743536410503e+01, 1.013305469104920853e+01
2.881780765769290653e+01, 8.280874323241617319e+00

1.248245661958335750e+00, -2.831184714757887244e-01
8.790593746348757120e-01, -1.167225386006726318e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-6.201871692841448569e-01, -4.607597619524370636e-01
-6.510470838093919133e-01, -5.450131395324903316e+00
-1.150676778163445046e+00, 9.075949717586103915e+00
1.635452853957903940e+01, 1.086715006751963841e+01
2.954594853671036603e+01, 9.002266071026975069e+00

8.830578551924350705e-01, 1.310972421769838192e-01
1.584900589233182666e+00, 5.330501956375606198e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-4.364705746888447591e-01, -2.761761112628591253e-01
-2.637524663222327037e-01, -4.602712626212161595e+00
-1.499331416987998100e+00, 9.964642442255897237e+00
1.618268784608302013e+01, 1.200678443807208140e+01
2.945254411098890657e+01, 1.013046347092694610e+01

-2.987891391085554793e-01, 1.156702456159287129e+00
-2.393703903825900037e-02, 1.719762914200141379e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-6.781940123392601327e-01, -3.392457088488591843e-01
-6.559248463225412218e-01, -4.186584787983763434e+00
-2.632738247765366690e+00, 1.037622724855623702e+01
1.522135945295367598e+01, 1.267789544027771953e+01
2.857079121456299475e+01, 1.079142409670177472e+01

-5.211207506761670327e-01, 8.171535638190602358e-01
-1.532557007928446957e+00, 4.665316001373067123e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-7.559068260489765212e-01, -9.463397727292849337e-01
-1.078884336974866631e+00, -4.650689646564563517e+00
-3.798896343932580244e+00, 9.861293161239727212e+00
1.422223252442926977e+01, 1.243094618286452935e+01
2.765236147381720500e+01, 1.053563077681411642e+01

-8.065264063196173616e-01, -7.446924087883349808e-01
-7.747947313637539857e-01, -1.087616839530368251e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-9.747264823366852404e-02, -1.659073149354288068e+00
-7.465283257980991349e-01, -5.605490661191869783e+00
-4.208342497178577446e+00, 8.809168754116464939e+00
1.397446294075687412e+01, 1.165512899434232885e+01
2.748639295972909480e+01, 9.752295340077473895e+00

-5.450194088288643490e-01, -9.242440298303941093e-01
5.202342484710785753e-01, -7.957576229761699205e-01
0.000000000000000000e+00, 0.000000000000000000e+00
1.183509183474268145e+00, -1.667256131648040318e+00
4.358452118219977578e-01, -6.173138587119288090e+00
-3.762995865564868758e+00, 8.097760231765740002e+00
1.457582896472395184e+01, 1.122820369567304510e+01
2.817064585761172424e+01, 9.319196885235097483e+00

9.584577333970588642e-01, -3.737111436807968312e-01
5.041045662350958079e-01, 1.625379605230681257e-03
0.000000000000000000e+00, 0.000000000000000000e+00
2.251852829794475763e+00, -5.818773516044657423e-01
1.777713764667216090e+00, -5.799797439662866871e+00
-3.150003684501592627e+00, 8.281227401031232560e+00
1.533888584499252694e+01, 1.170417377266930714e+01
2.901765707286724094e+01, 9.790357949468749155e+00

1.178577836128851031e+00, -8.035117986851858518e-02
3.028842276678619383e-01, -2.601742162166120753e-02
0.000000000000000000e+00, 0.000000000000000000e+00
2.229534301393215845e+00, 1.101244829694537408e+00
2.441953485256449952e+00, -4.764749853908761601e+00
-3.203140106813369581e+00, 9.080878349483141321e+00
1.542956728581470038e+01, 1.280418124909339461e+01
2.919334170253985761e+01, 1.088693937808312562e+01

-4.652884634919313145e-02, 9.073741442733942453e-01
6.325185637578283337e-01, 2.944580374942221690e-01
0.000000000000000000e+00, 0.000000000000000000e+00
9.705088172771394461e-01, 2.323945542758562688e+00
2.207549840644260630e+00, -3.917188047770612691e+00
-4.140117717741142123e+00, 9.648376665793481521e+00
1.462987422204449572e+01, 1.367971410678073774e+01
2.847968181335846083e+01, 1.176044774256995495e+01

-4.812565552524277201e-01, 1.139405566071546083e+00
1.471589759179481316e-02, 1.129026998515717306e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-7.639429255050624867e-01, 2.296581709044019259e+00
1.664067960067807217e+00, -3.903027459142463851e+00
-5.368139314355326874e+00, 9.338924090039087744e+00
1.353232331327063243e+01, 1.368578916417090241e+01
2.746917493985220915e+01, 1.176591821677299698e+01

-7.126476719053758124e-01, -3.622184607958225389e-01
-1.375236746407908273e+00, 5.138368547021494592e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.887876439546849250e+00, 1.127622491380400715e+00
1.674932692312923965e+00, -4.576042228228142328e+00
-6.020639748643819011e+00, 8.300119443257210960e+00
1.300320537562791223e+01, 1.296981124173666622e+01
2.702809251941754454e+01, 1.105077373878405211e+01

-7.995961624399008372e-01, -1.029591277293067098e+00
-1.041464675972476162e+00, -1.309227006380578873e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-1.846676459708664453e+00, -2.925620951166352235e-01
2.582477456436416574e+00, -5.126048757333306227e+00
-5.752258497497106937e+00, 7.343767463811406770e+00
1.338761308380093951e+01, 1.234338222886997372e+01
2.750150759659863908e+01, 1.042663407404782916e+01

5.490298201423036151e-01, -4.873018821135756684e-01
9.573737496197889385e-01, -1.428439672843365482e+00
0.000000000000000000e+00, 0.000000000000000000e+00
-9.988573385392319759e-01, -1.060651711113938855e+00
3.885414771717925042e+00, -4.826576053951534995e+00
-5.061389975210701664e+00, 7.198198894914781931e+00
1.418689091675688907e+01, 1.253462140159533433e+01
2.839074477155908127e+01, 1.062163613049925637e+01

1.340379311939605689e+00, -2.295666933277951127e-01
1.539353767118190053e+00, 4.376518369796190133e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.933967157488472033e-01, -9.815440618786670512e-01
4.701526776604477931e+00, -3.706750250929669477e+00
-4.827513123586297361e+00, 7.836374567022841298e+00
1.452130581043733670e+01, 1.351626975052729485e+01
2.881605085635186825e+01, 1.160853828429165979e+01

2.827017036707300535e-01, 5.900279879974940078e-01
6.879880261339132996e-02, 1.323906842516850091e+00
0.000000000000000000e+00, 0.000000000000000000e+00
3.003358889593366055e-02, -6.001802491296330810e-01
4.576024349072309150e+00, -2.520098905141576751e+00
-5.502851426353356779e+00, 8.507067954614376148e+00
1.393838738041934455e+01, 1.453687278825968576e+01
2.832493510116429647e+01, 1.263590318434889603e+01

-4.255451287632502355e-01, 1.302973517746671472e+00
-8.458398191334580707e-01, 3.866322545230973518e-01
0.000000000000000000e+00, 0.000000000000000000e+00
-1.245910100330603898e-01, -5.716506483373909875e-01
3.890632409534695135e+00, -2.056631304660349713e+00
-6.703305519815100588e+00, 8.422769918715991011e+00
