3.499569309725172328e+00, 5.004306902748266728e-01
3.499567811727246625e+00, 1.500431520036135336e+00
3.499567811727246625e+00, 2.499568479963862888e+00
3.499569309725172328e+00, 3.499569309725172328e+00

5.000429313645629037e-01, 5.000429313645625706e-01
5.000438984814981058e-01, 1.500049736423429314e+00
5.000438984814982168e-01, 2.499950263576568243e+00
5.000429313645629037e-01, 3.499957068635435320e+00
1.500049736423429314e+00, 5.000438984814981058e-01
1.500050679351232263e+00, 1.500050679351232263e+00
1.500050679351232263e+00, 2.499949320648767959e+00
1.500049736423429314e+00, 3.499956101518503004e+00
2.499950263576568243e+00, 5.000438984814982168e-01
2.499949320648767959e+00, 1.500050679351232263e+00
2.499949320648767959e+00, 2.499949320648767959e+00
2.499950263576568243e+00, 3.499956101518503004e+00
3.499957068635435320e+00, 5.000429313645629037e-01
3.499956101518503004e+00, 1.500049736423429314e+00
3.499956101518503004e+00, 2.499950263576568243e+00
3.499957068635435320e+00, 3.499957068635435320e+00

4.998943766959281776e-01, 4.998943766959280111e-01
5.000473932816781319e-01, 1.499891117405364405e+00
5.000473932816780209e-01, 2.500108882594633819e+00
4.998943766959281776e-01, 3.500105623304069269e+00
1.499891117405364405e+00, 5.000473932816781319e-01
1.500044169734641164e+00, 1.500044169734641164e+00
1.500044169734641164e+00, 2.499955830265357726e+00
1.499891117405364405e+00, 3.499952606718324866e+00
2.500108882594633819e+00, 5.000473932816780209e-01
2.499955830265357726e+00, 1.500044169734641164e+00
2.499955830265357726e+00, 2.499955830265357726e+00
2.500108882594633819e+00, 3.499952606718324866e+00
3.500105623304069269e+00, 4.998943766959281776e-01
3.499952606718324866e+00, 1.499891117405364405e+00
3.499952606718324866e+00, 2.500108882594633819e+00
3.500105623304069269e+00, 3.500105623304069269e+00

4.994640663235558331e-01, 4.994640663235559996e-01
5.002632297048736909e-01, 1.499456590178211313e+00
5.002632297048733578e-01, 2.500543409821785801e+00
4.994640663235558331e-01, 3.500535933676439893e+00
1.499456590178211313e+00, 5.002632297048736909e-01
1.500257028540189719e+00, 1.500257028540189719e+00
1.500257028540189719e+00, 2.499742971459810725e+00
1.499456590178211313e+00, 3.499736770295129418e+00
2.500543409821785801e+00, 5.002632297048733578e-01
2.499742971459810725e+00, 1.500257028540189719e+00
2.499742971459810725e+00, 2.499742971459810725e+00
2.500543409821785801e+00, 3.499736770295129418e+00
3.500535933676439893e+00, 4.994640663235558331e-01
3.499736770295129418e+00, 1.499456590178211313e+00
3.499736770295129418e+00, 2.500543409821785801e+00
3.500535933676439893e+00, 3.500535933676439893e+00

4.991983425563191190e-01, 4.991983425563191745e-01
5.004156656044560503e-01, 1.499191740159473429e+00
5.004156656044561613e-01, 2.500808259840522574e+00
4.991983425563190080e-01, 3.500801657443675996e+00
1.499191740159473651e+00, 5.004156656044560503e-01
1.500417798439618533e+00, 1.500417798439618533e+00
1.500417798439618089e+00, 2.499582201560387240e+00
1.499191740159473429e+00, 3.499584334395544616e+00
2.500808259840522574e+00, 5.004156656044561613e-01
2.499582201560387240e+00, 1.500417798439618089e+00
2.499582201560387240e+00, 2.499582201560387240e+00
2.500808259840522574e+00, 3.499584334395544616e+00
3.500801657443675996e+00, 4.991983425563190635e-01
3.499584334395544616e+00, 1.499191740159473429e+00
3.499584334395544616e+00, 2.500808259840522574e+00
3.500801657443675996e+00, 3.500801657443675996e+00

4.994259741545217235e-01, 4.994259741545215014e-01
5.003317248636264258e-01, 1.499412919031873459e+00
5.003317248636265369e-01, 2.500587080968120546e+00
4.994259741545215570e-01, 3.500574025845473169e+00
1.499412919031873681e+00, 5.003317248636264258e-01
1.500331638351034336e+00, 1.500331638351034558e+00
1.500331638351034114e+00, 2.499668361648971882e+00
1.499412919031873459e+00, 3.499668275136374795e+00
2.500587080968120990e+00, 5.003317248636265369e-01
2.499668361648971882e+00, 1.500331638351034114e+00
2.499668361648971882e+00, 2.499668361648971882e+00
2.500587080968120546e+00, 3.499668275136374795e+00
3.500574025845473169e+00, 4.994259741545216125e-01
3.499668275136374795e+00, 1.499412919031873459e+00
3.499668275136374795e+00, 2.500587080968120546e+00
3.500574025845473169e+00, 3.500574025845473169e+00

4.998605631687867978e-01, 4.998605631687864093e-01
5.001047394841235949e-01, 1.499857122225199069e+00
5.001047394841235949e-01, 2.500142877774793160e+00
4.998605631687865758e-01, 3.500139436831207096e+00
1.499857122225199291e+00, 5.001047394841237059e-01
1.500098881028855580e+00, 1.500098881028855802e+00
1.500098881028856246e+00, 2.499901118971148417e+00
1.499857122225199069e+00, 3.499895260515882622e+00
2.500142877774793160e+00, 5.001047394841235949e-01
2.499901118971147973e+00, 1.500098881028856246e+00
2.499901118971147973e+00, 2.499901118971147973e+00
2.500142877774793160e+00, 3.499895260515882622e+00
3.500139436831207540e+00, 4.998605631687866313e-01
3.499895260515882622e+00, 1.499857122225199291e+00
3.499895260515882622e+00, 2.500142877774793604e+00
3.500139436831207096e+00, 3.500139436831207096e+00

5.000339803491440360e-01, 5.000339803491437030e-01
5.000454975422687909e-01, 1.500091467719563143e+00
5.000454975422690129e-01, 2.499908532280426865e+00
5.000339803491437030e-01, 3.499966019650847304e+00
1.500091467719563365e+00, 5.000454975422689019e-01
1.500000854173473730e+00, 1.500000854173473730e+00
1.500000854173474396e+00, 2.499999145826530711e+00
1.500091467719563143e+00, 3.499954502457741423e+00
2.499908532280426865e+00, 5.000454975422690129e-01
2.499999145826530267e+00, 1.500000854173474396e+00
2.499999145826530267e+00, 2.499999145826530267e+00
2.499908532280426865e+00, 3.499954502457741423e+00
3.499966019650847748e+00, 5.000339803491438140e-01
3.499954502457741423e+00, 1.500091467719563365e+00
3.499954502457741423e+00, 2.499908532280427309e+00
3.499966019650847304e+00, 3.499966019650847748e+00

5.004435112958892651e-01, 5.004435112958889320e-01
5.003719260078594022e-01, 1.500494890999287012e+00
5.003719260078602904e-01, 2.499505109000700553e+00
5.004435112958888210e-01, 3.499556488704098189e+00
1.500494890999287234e+00, 5.003719260078595132e-01
1.500325276561277787e+00, 1.500325276561278232e+00
1.500325276561278010e+00, 2.499674723438730872e+00
1.500494890999287012e+00, 3.499628073992152366e+00
2.499505109000700553e+00, 5.003719260078601794e-01
2.499674723438730428e+00, 1.500325276561278010e+00
2.499674723438730428e+00, 2.499674723438730428e+00
2.499505109000700553e+00, 3.499628073992151922e+00
3.499556488704098633e+00, 5.004435112958890430e-01
3.499628073992151478e+00, 1.500494890999287456e+00
3.499628073992151922e+00, 2.499505109000700998e+00
3.499556488704098189e+00, 3.499556488704099078e+00

5.008079874678218468e-01, 5.008079874678212917e-01
5.006882486193179327e-01, 1.500730010072083953e+00
5.006882486193185988e-01, 2.499269989927900060e+00
5.008079874678211807e-01, 3.499192012532161833e+00
1.500730010072084397e+00, 5.006882486193188209e-01
1.500737404766720129e+00, 1.500737404766720573e+00
1.500737404766720129e+00, 2.499262595233295414e+00
1.500730010072083953e+00, 3.499311751380692392e+00
2.499269989927900504e+00, 5.006882486193184878e-01
2.499262595233295414e+00, 1.500737404766720129e+00
2.499262595233297191e+00, 2.499262595233296746e+00
2.499269989927900060e+00, 3.499311751380691948e+00
3.499192012532162277e+00, 5.008079874678225130e-01
3.499311751380691504e+00, 1.500730010072084619e+00
3.499311751380692392e+00, 2.499269989927900504e+00
3.499192012532161833e+00, 3.499192012532162721e+00

5.006043950334327919e-01, 5.006043950334321258e-01
5.006429136769710020e-01, 1.500551607203503890e+00
5.006429136769710020e-01, 2.499448392796473684e+00
5.006043950334320147e-01, 3.499395604966546003e+00
1.500551607203505444e+00, 5.006429136769722232e-01
1.500662373982303066e+00, 1.500662373982303510e+00
1.500662373982304176e+00, 2.499337626017717806e+00
1.500551607203503890e+00, 3.499357086323044541e+00
2.499448392796474572e+00, 5.006429136769708910e-01
2.499337626017717806e+00, 1.500662373982303510e+00
2.499337626017719582e+00, 2.499337626017718694e+00
2.499448392796473684e+00, 3.499357086323044097e+00
3.499395604966546447e+00, 5.006043950334339021e-01
3.499357086323043653e+00, 1.500551607203505666e+00
3.499357086323044985e+00, 2.499448392796474572e+00
3.499395604966546003e+00, 3.499395604966546891e+00

5.000957840323427828e-01, 5.000957840323414505e-01
5.002839385201411915e-01, 1.500173841481889925e+00
5.002839385201425237e-01, 2.499826158518079211e+00
5.000957840323417836e-01, 3.499904215967629018e+00
1.500173841481891701e+00, 5.002839385201420797e-01
1.500216388831959513e+00, 1.500216388831960401e+00
1.500216388831962178e+00, 2.499783611168064912e+00
1.500173841481889925e+00, 3.499716061479884122e+00
2.499826158518080543e+00, 5.002839385201410805e-01
2.499783611168063580e+00, 1.500216388831960401e+00
2.499783611168064912e+00, 2.499783611168064024e+00
2.499826158518079211e+00, 3.499716061479884566e+00
3.499904215967629906e+00, 5.000957840323431158e-01
3.499716061479883678e+00, 1.500173841481892145e+00
3.499716061479885010e+00, 2.499826158518080543e+00
3.499904215967629018e+00, 3.499904215967629906e+00

4.998717672001619650e-01, 4.998717672001599110e-01
5.000231459938025980e-01, 1.499927211735198052e+00
5.000231459938061507e-01, 2.500072788264760426e+00
4.998717672001601886e-01, 3.500128232799799566e+00
1.499927211735199828e+00, 5.000231459938029310e-01
1.499992771156146931e+00, 1.499992771156149152e+00
1.499992771156149818e+00, 2.500007228843884377e+00
1.499927211735198496e+00, 3.499976854006235261e+00
2.500072788264762647e+00, 5.000231459938038192e-01
2.500007228843881713e+00, 1.499992771156147819e+00
2.500007228843883489e+00, 2.500007228843881713e+00
2.500072788264760426e+00, 3.499976854006234817e+00
3.500128232799802230e+00, 4.998717672001618539e-01
3.499976854006233928e+00, 1.499927211735200494e+00
3.499976854006236149e+00, 2.500072788264762647e+00
3.500128232799799566e+00, 3.500128232799802230e+00

4.995013101809119282e-01, 4.995013101809085976e-01
4.998021438258581362e-01, 1.499455455508446944e+00
4.998021438258629101e-01, 2.500544544491498655e+00
4.995013101809086531e-01, 3.500498689819036002e+00
1.499455455508449386e+00, 4.998021438258600790e-01
1.499829484271987035e+00, 1.499829484271989477e+00
1.499829484271989699e+00, 2.500170515728060039e+00
1.499455455508447166e+00, 3.500197856174189770e+00
2.500544544491502208e+00, 4.998021438258605231e-01
2.500170515728056930e+00, 1.499829484271987479e+00
2.500170515728060039e+00, 2.500170515728057374e+00
2.500544544491498655e+00, 3.500197856174187994e+00
3.500498689819039555e+00, 4.995013101809116507e-01
3.500197856174187550e+00, 1.499455455508449164e+00
3.500197856174191102e+00, 2.500544544491502652e+00
3.500498689819036002e+00, 3.500498689819039555e+00

4.992493259192150590e-01, 4.992493259192102295e-01
4.993849682637794829e-01, 1.499193699208757780e+00
4.993849682637842569e-01, 2.500806300791169168e+00
4.992493259192098964e-01, 3.500750674080714386e+00
1.499193699208761998e+00, 4.993849682637841458e-01
1.499407143317060598e+00, 1.499407143317063928e+00
1.499407143317065039e+00, 2.500592856683005571e+00
1.499193699208757335e+00, 3.500615031736281857e+00
2.500806300791173609e+00, 4.993849682637808707e-01
2.500592856683002463e+00, 1.499407143317061930e+00
2.500592856683008680e+00, 2.500592856683003351e+00
2.500806300791169612e+00, 3.500615031736278748e+00
3.500750674080719271e+00, 4.992493259192147814e-01
3.500615031736278304e+00, 1.499193699208761776e+00
3.500615031736284077e+00, 2.500806300791174497e+00
3.500750674080714386e+00, 3.500750674080719271e+00

4.994432485765216145e-01, 4.994432485765145091e-01
4.992885050967745264e-01, 1.499482333613153306e+00
4.992885050967807437e-01, 2.500517666386745663e+00
4.994432485765140650e-01, 3.500556751423384849e+00
1.499482333613161300e+00, 4.992885050967811877e-01
1.499243948789605207e+00, 1.499243948789610537e+00
1.499243948789613867e+00, 2.500756051210483388e+00
1.499482333613152862e+00, 3.500711494903311127e+00
2.500517666386752325e+00, 4.992885050967745819e-01
2.500756051210479392e+00, 1.499243948789607428e+00
2.500756051210487829e+00, 2.500756051210480724e+00
2.500517666386746107e+00, 3.500711494903307130e+00
3.500556751423392399e+00, 4.994432485765213370e-01
3.500711494903304466e+00, 1.499482333613161300e+00
3.500711494903313348e+00, 2.500517666386752325e+00
3.500556751423385293e+00, 3.500556751423392399e+00

4.998912613353410084e-01, 4.998912613353296286e-01
4.995923037646194387e-01, 1.499927392568177753e+00
4.995923037646318732e-01, 2.500072607431684801e+00
4.998912613353294065e-01, 3.500108738664534425e+00
1.499927392568189299e+00, 4.995923037646287090e-01
1.499562312212951998e+00, 1.499562312212960657e+00
1.499562312212965098e+00, 2.500437687787167018e+00
1.499927392568177531e+00, 3.500407696235500854e+00
2.500072607431695904e+00, 4.995923037646210485e-01
2.500437687787157692e+00, 1.499562312212953996e+00
2.500437687787169683e+00, 2.500437687787160357e+00
2.500072607431684357e+00, 3.500407696235493304e+00
3.500108738664544639e+00, 4.998912613353410639e-01
3.500407696235491084e+00, 1.499927392568189299e+00
3.500407696235503074e+00, 2.500072607431694127e+00
3.500108738664533981e+00, 3.500108738664544639e+00

5.002051013769268639e-01, 5.002051013769097665e-01
4.999071505857488606e-01, 1.500151763186886145e+00
4.999071505857699549e-01, 2.499848236812926672e+00
5.002051013769093224e-01, 3.499794898622904160e+00
1.500151763186903020e+00, 4.999071505857627939e-01
1.499955344252368317e+00, 1.499955344252382750e+00
1.499955344252386746e+00, 2.500044655747791111e+00
1.500151763186885256e+00, 3.500092849414414786e+00
2.499848236812945323e+00, 4.999071505857529685e-01
2.500044655747776012e+00, 1.499955344252370537e+00
2.500044655747795108e+00, 2.500044655747780453e+00
2.499848236812925339e+00, 3.500092849414403684e+00
3.499794898622920591e+00, 5.002051013769268639e-01
3.500092849414401464e+00, 1.500151763186901466e+00
3.500092849414418783e+00, 2.499848236812943547e+00
3.499794898622903272e+00, 3.499794898622919703e+00

5.006113684976057909e-01, 5.006113684975802558e-01
5.001921690016850608e-01, 1.500568396271089400e+00
5.001921690017145927e-01, 2.499431603728657247e+00
5.006113684975787015e-01, 3.499388631502164948e+00
1.500568396271116045e+00, 5.001921690017067101e-01
1.500227156126949790e+00, 1.500227156126973327e+00
1.500227156126978434e+00, 2.499772843873267814e+00
1.500568396271087623e+00, 3.499807830998534541e+00
2.499431603728683005e+00, 5.001921690016898348e-01
2.499772843873244277e+00, 1.500227156126955119e+00
2.499772843873273143e+00, 2.499772843873248718e+00
2.499431603728655471e+00, 3.499807830998519886e+00
3.499388631502192482e+00, 5.006113684976039035e-01
3.499807830998512337e+00, 1.500568396271113158e+00
3.499807830998542535e+00, 2.499431603728683005e+00
3.499388631502162728e+00, 3.499388631502189817e+00

5.007259225498380539e-01, 5.007259225497981969e-01
5.006808075034230310e-01, 1.500776117638907614e+00
5.006808075034659966e-01, 2.499223882360745996e+00
5.007259225497945332e-01, 3.499274077449854747e+00
1.500776117638947582e+00, 5.006808075034586691e-01
1.500621990000767347e+00, 1.500621990000803319e+00
1.500621990000812200e+00, 2.499378009999530192e+00
1.500776117638904728e+00, 3.499319192496871622e+00
2.499223882360785520e+00, 5.006808075034313577e-01
2.499378009999495553e+00, 1.500621990000776007e+00
2.499378009999539518e+00, 2.499378009999502215e+00
2.499223882360742888e+00, 3.499319192496844089e+00
3.499274077449895604e+00, 5.007259225498333910e-01
3.499319192496836095e+00, 1.500776117638946028e+00
3.499319192496881392e+00, 2.499223882360784188e+00
3.499274077449850306e+00, 3.499274077449892939e+00

5.004376627901192531e-01, 5.004376627900570806e-01
5.007649984037040314e-01, 1.500451208257465474e+00
5.007649984037715329e-01, 2.499548791742061127e+00
5.004376627900509744e-01, 3.499562337209469298e+00
1.500451208257524538e+00, 5.007649984037604307e-01
1.500728471030561284e+00, 1.500728471030616129e+00
1.500728471030629674e+00, 2.499271528969841949e+00
1.500451208257459257e+00, 3.499235001596694428e+00
2.499548791742122411e+00, 5.007649984037173541e-01
2.499271528969788214e+00, 1.500728471030573274e+00
2.499271528969857048e+00, 2.499271528969800205e+00
2.499548791742054910e+00, 3.499235001596649131e+00
3.499562337209528806e+00, 5.004376627901140351e-01
3.499235001596640249e+00, 1.500451208257521651e+00
3.499235001596705974e+00, 2.499548791742116638e+00
3.499562337209463081e+00, 3.499562337209524365e+00

5.000771474727312427e-01, 5.000771474726386501e-01
5.003647149468389843e-01, 1.500016227238075928e+00
5.003647149469436783e-01, 2.499983772761273926e+00
5.000771474726287691e-01, 3.499922852526713424e+00
1.500016227238169186e+00, 5.003647149469252486e-01
1.500413528495789350e+00, 1.500413528495873505e+00
1.500413528495893711e+00, 2.499586471504752883e+00
1.500016227238065714e+00, 3.499635285053702916e+00
2.499983772761366296e+00, 5.003647149468563038e-01
2.499586471504668506e+00, 1.500413528495807336e+00
2.499586471504773311e+00, 2.499586471504686269e+00
2.499983772761263268e+00, 3.499635285053635414e+00
3.499922852526804462e+00, 5.000771474727260246e-01
3.499635285053618095e+00, 1.500016227238160305e+00
3.499635285053721567e+00, 2.499983772761356082e+00
3.499922852526703654e+00, 3.499922852526796468e+00

4.998571948639359830e-01, 4.998571948637964835e-01
5.000164543237026749e-01, 1.499850556327403384e+00
5.000164543238629911e-01, 2.500149443671704663e+00
4.998571948637810514e-01, 3.500142805135313395e+00
1.499850556327546824e+00, 5.000164543238325709e-01
1.500041497763707765e+00, 1.500041497763838994e+00
1.500041497763868525e+00, 2.499958502237023872e+00
1.499850556327387618e+00, 3.499983545677033181e+00
2.500149443671844551e+00, 5.000164543237269887e-01
2.499958502236891533e+00, 1.500041497763734633e+00
2.499958502237049185e+00, 2.499958502236917290e+00
2.500149443671688232e+00, 3.499983545676928820e+00
3.500142805135454616e+00, 4.998571948639251028e-01
3.499983545676901286e+00, 1.499850556327531059e+00
3.499983545677061603e+00, 2.500149443671830785e+00
3.500142805135296520e+00, 3.500142805135439961e+00

4.994372944644221990e-01, 4.994372944642068157e-01
4.996921769622892362e-01, 1.499481538080049248e+00
4.996921769625346510e-01, 2.500518461918725954e+00
4.994372944641808365e-01, 3.500562705534565833e+00
1.499481538080263965e+00, 4.996921769624897425e-01
1.499652800001733288e+00, 1.499652800001936681e+00
1.499652800001977759e+00, 2.500347199999254144e+00
1.499481538080022824e+00, 3.500307823038702804e+00
2.500518461918942670e+00, 4.996921769623283160e-01
2.500347199999051195e+00, 1.499652800001771036e+00
2.500347199999295444e+00, 2.500347199999090719e+00
2.500518461918701085e+00, 3.500307823038539823e+00
3.500562705534783436e+00, 4.994372944643974965e-01
3.500307823038499411e+00, 1.499481538080241982e+00
3.500307823038746324e+00, 2.500518461918920465e+00
3.500562705534540520e+00, 3.500562705534761676e+00

4.992661577319905675e-01, 4.992661577316581112e-01
4.992710526887523814e-01, 1.499251893872418639e+00
4.992710526891279699e-01, 2.500748106125890491e+00
4.992661577316160892e-01, 3.500733842266648299e+00
1.499251893872747043e+00, 4.992710526890651312e-01
1.499249172713451150e+00, 1.499249172713762901e+00
1.499249172713824851e+00, 2.500750827287884004e+00
1.499251893872378005e+00, 3.500728947312581329e+00
2.500748106126222670e+00, 4.992710526888124445e-01
2.500750827287571365e+00, 1.499249172713507772e+00
2.500750827287949729e+00, 2.500750827287631761e+00
2.500748106125852299e+00, 3.500728947312327310e+00
3.500733842266980922e+00, 4.992661577319493782e-01
3.500728947312268691e+00, 1.499251893872711516e+00
